window_id,carrying_position,mean_acc_x,mean_acc_y,mean_acc_z,std_acc_x,std_acc_y,std_acc_z,svm_mean,svm_std,peak_pressure_count,step_count
2811,handbag,0.3627314376829045,0.11935129425203761,9.600080890899717,0.18787977036060696,0.15583526700025319,0.05178043602904635,9.74745422685204,0.20462690145954676,1,2
2812,handheld,-0.1828948424251395,0.1193721441301192,9.889734702515751,0.13133161738409888,0.10913683772292225,0.10854397235315363,9.996557837815443,0.2946180821798799,1,2
2813,handbag,0.30521739599554787,0.3234218523518215,9.730811667747615,0.15312016024235414,0.1293775940673376,0.14538062427333978,9.652830932766587,0.18676486946604987,2,1
2814,handbag,0.09584622232584791,0.15506659064390707,9.700710271154392,0.13331057483991637,0.09856684532728449,0.12051972187762386,9.945721768305297,0.3277091191142094,1,2
2815,handbag,0.11560908138391286,0.04327495197015463,9.677804008493387,0.1474143737316447,0.14925351504358764,0.12510600138907652,9.831167099352758,0.20911371875462018,2,2
2816,handbag,0.275616161649838,0.08595739979603205,9.629385583253462,0.1624245270357733,0.1307638419259585,0.1018965974547946,9.770644633903258,0.322114054444088,1,1
2817,pocket,0.1555438839885821,0.1684186775013322,9.739185260183453,0.14403663419097207,0.12764944892251537,0.11826273297852984,9.712978213621437,0.21250447841315334,1,2
2818,handheld,0.299178161318478,0.1373135151854002,9.762197904719581,0.18147827964791172,0.11642222615743189,0.1261585706471627,9.612655355900978,0.2915285900882647,2,2
2819,handbag,0.2038735548725877,0.17939431030539177,9.467485708569145,0.15966687263942925,0.08319881548376519,0.09331499370094172,9.698545067767169,0.23175752546415948,1,2
2820,pocket,0.23523135220260855,0.1552453728245522,9.964303833916766,0.12353176805099736,0.15325643467865482,0.08998434100667049,9.644432617182401,0.25402942836216785,1,2
2821,pocket,0.1364667611977066,0.07968268817719992,9.528901363425055,0.15639589069866316,0.1370738119662378,0.10909406124052015,9.844703438580195,0.2800918114025815,1,1
2822,pocket,0.050260006626279274,0.04570480507124006,9.657767119729522,0.17922235702843659,0.11357041766849323,0.11938523060542942,9.456384859381886,0.23332189249324098,2,1
2823,handbag,0.09895236438787423,0.039252535524804066,9.454171214067358,0.16084828423556485,0.12957174653604003,0.04489261937477165,9.75802064969942,0.15483349135188396,2,1
2824,handbag,0.19457638042800832,-0.0010325541546470501,9.683209075163445,0.15521522089211995,0.09378770630104086,0.09610441266048539,10.11905456008692,0.21820103761578352,1,2
2825,handheld,0.48558575891618083,-0.019854314052943065,9.66385361241425,0.14404935987953332,0.08186905275723969,0.06093091500868647,9.63002260616076,0.22472400250431349,1,1
2826,handbag,0.4307859598670313,0.330615671703497,9.658830663220066,0.14805946558018235,0.12032893860363271,0.09754845542355008,9.84957959207064,0.33642639007877767,2,2
2827,handbag,0.1120056033210908,0.12496521819752668,9.740433367189375,0.15021683488573973,0.10404961941994914,0.13379228909852492,9.159179126578035,0.2476393725510287,2,2
2828,pocket,0.2190386515998713,0.09136382586699987,9.685618827730629,0.10108121551897775,0.11034785872909618,0.08751963281603135,9.344816036565774,0.2585304675100049,1,2
2829,handheld,0.16684155390809285,0.050493882059251254,9.763841879949627,0.1592739705603505,0.11894606920653016,0.09427831448257208,9.706748821927855,0.24421907428392134,1,1
2830,handbag,0.22953999283035362,0.16146549311971195,9.586266925378583,0.16993395687089383,0.09625444988114246,0.11323871536055362,9.721177151425051,0.2608961079603315,1,2
2831,handbag,0.2488369121314164,0.25443966632672876,9.717738327683406,0.13504140658046324,0.11839619459299924,0.11987570667284331,9.75033594804837,0.18811111280926315,2,2
2832,pocket,0.28912725236334014,0.19679173715068876,9.646831904984436,0.15464967245026678,0.09791702151502768,0.11912333266121708,10.287698577360525,0.21564750297248136,2,2
2833,pocket,-0.22517081727261126,0.22059069047738125,9.672966055346679,0.1570722320745013,0.14024944682954443,0.10074635903017634,9.594270661122062,0.28312656503269873,2,1
2834,handbag,0.264974799883041,0.03961654613792255,9.737034864918053,0.16620594411553286,0.11799324792431663,0.11140933681234863,9.761103236245482,0.23883961508361512,2,2
2835,handheld,0.15016184561750295,0.10950449098599445,9.659569426858912,0.15024686808241963,0.13055117061093707,0.11053166653700403,9.560904736729116,0.24493494193281204,1,1
2836,handheld,0.10425931286525943,0.04119462657692487,9.699483426592282,0.16079273812964653,0.08454853658735395,0.08592508595607692,9.924223105255793,0.2489903869644119,2,1
2837,pocket,0.3291385017243105,0.12284376785638906,9.594575458935662,0.1267680913961682,0.13179515265068228,0.06497909256305817,9.452409939238917,0.2844045702842155,2,2
2838,pocket,0.4300236624607153,0.2627109209669853,9.819551223034592,0.12971487316477023,0.14994447382342752,0.08205951456146349,9.565248702448129,0.21795845238333256,2,2
2839,handbag,0.31335047160621105,0.16272846138846098,9.782844403299462,0.15862294016976522,0.1223522157607655,0.12877461828822445,9.51463283726921,0.2549962172692344,1,1
2840,pocket,0.1322172589183358,0.3052057239195262,9.719998355681476,0.14540811639201853,0.13044282217551803,0.14426426370374795,9.94592533938011,0.14233766073245963,1,1
2841,handbag,0.04859915247916341,0.07537716674598299,9.685733998117387,0.11838578294256524,0.11523830871844616,0.0981796318749245,9.771496770801685,0.1694079986912812,1,1
2842,handheld,-0.24093666421645202,0.013164673517954376,9.69956283951538,0.1569499360854272,0.1275057524524978,0.12800360095136382,9.810873848901123,0.2375666489633793,1,1
2843,handheld,0.23737739948720335,0.17145541840331352,9.81740233725143,0.12450495972425936,0.15202365025247427,0.09405203650972693,9.691520238356107,0.19473759533676885,2,2
2844,handbag,0.29685241616916547,0.12426300358673828,9.775760556863785,0.20405221435956827,0.16492515693809828,0.10698066231430524,10.04231629737696,0.2991634765961291,2,2
2845,pocket,0.19472047348529545,0.1487242703797601,9.819084432991945,0.1064774508230733,0.12634361124099702,0.08771590056505062,9.701267898326698,0.19659467352412158,1,1
2846,handheld,0.3500619313256988,0.13078641955597978,9.675810892708453,0.15105356428502337,0.09960637643677774,0.12029097075995261,10.23132934359929,0.24361096782353944,1,1
2847,pocket,0.011971464625126133,0.05186787519782286,9.758339927945796,0.12767703291833554,0.13246613909650892,0.08722768226813371,10.057361275131655,0.29012140705639966,1,1
2848,handheld,0.18431415653174268,0.13348832573239997,9.828867398215536,0.16831737117691256,0.09524714441558665,0.08214773001918288,9.37104027602176,0.27466360788019173,2,2
2849,handbag,0.17245485606181649,0.22680446429950052,9.617385419670645,0.14194231590268128,0.10751163047968698,0.10093501976613685,9.89963376862844,0.22276329894932112,2,1
2850,handbag,0.19348369736159005,0.23913292494823452,9.611095713919344,0.17025665615558996,0.10979627004167986,0.11633532837580637,10.056954524628477,0.23050545004478384,2,1
2851,handbag,0.3851897494430861,0.05125800809775539,9.73752044947304,0.16534674826598467,0.1608234973207588,0.10327306223816711,9.638066130394229,0.2737343217002658,2,1
2852,handheld,0.1942736663851856,0.13772071180765819,9.586505810671966,0.12864495795674125,0.14857418314765325,0.09061946530069062,9.842864099284586,0.2903442589529974,1,1
2853,pocket,0.16578113238412057,0.2872533299457905,9.528417500029898,0.13545336286045875,0.14443253093097658,0.08200643756766827,9.370523904353616,0.32484675966761184,1,1
2854,pocket,0.06949597802842031,0.053853110112857074,9.827464573000857,0.1431096083300755,0.136415440337404,0.06626216555683626,9.490996204645102,0.29026006784360386,2,1
2855,pocket,0.4092869207132189,0.0320664320680938,9.844889852566569,0.14864937149754764,0.10183180973050085,0.09087493825426796,9.677091307289482,0.2842690308946883,2,1
2856,handheld,-0.00467943338679408,0.2053283556762645,9.591998044578682,0.1460709243518773,0.1247243420991247,0.09694172328402122,9.401384354506932,0.2671303771173369,1,1
2857,handheld,0.12705008507288812,0.18427510483765747,9.566801323891974,0.16456221660695022,0.15675835229276103,0.11107921117130137,9.753798497431914,0.25604294044881865,1,2
2858,handheld,0.4640905600646239,0.009562870192146675,9.644681029836343,0.1546790399729765,0.12895073541459542,0.07665785245231668,9.90259538138838,0.23145448584694914,1,2
2859,handheld,0.2802364947107302,-0.05793527163490138,9.835280835211957,0.13774699957045794,0.14060294923596084,0.11336375199473804,9.511021648104052,0.27492271033142013,2,2
2860,handheld,0.20697350224480948,0.13538673227556164,9.668926154742186,0.13175094424405842,0.08780344306480947,0.08811683143183228,9.404870038938714,0.2381774318696159,1,1
2861,pocket,0.2132538083289426,0.05976834825620884,9.719469501771481,0.1336821181648693,0.1344375164981129,0.08972458810236333,9.345283152809573,0.2848241867240258,2,2
2862,handheld,0.06804330189632735,-0.09208915055540963,9.742492174102804,0.1565998605563731,0.09891333831939281,0.12497439533265009,10.043102892067369,0.28611779311974755,1,1
2863,handheld,0.1997209132713713,0.02753569713818424,9.727384780235862,0.14613855135533316,0.11558195982287404,0.05045303187457035,9.304484293047823,0.273511348159252,2,2
2864,pocket,0.15752012415063102,0.18231317780414902,9.859407114400343,0.19160628516218267,0.1484406324405689,0.07546342121575489,9.813948779060668,0.21888639090407688,1,1
2865,handheld,0.2369442899182506,0.09183071469068065,9.638010897127726,0.14999513308754958,0.12694326061864258,0.1009129111671318,10.066471033871627,0.2455857672186227,1,2
2866,pocket,-0.015936207843946282,0.29793248540223927,9.69977932290486,0.15377460798876458,0.1363003183297464,0.09990058008562679,9.495507214428782,0.3041926922549379,1,2
2867,pocket,0.26967780116539786,-0.14046848925024874,9.733242569959737,0.113979276352908,0.1163003852161532,0.06596030978728862,9.529009490608374,0.16465442399471053,1,1
2868,handbag,0.3624944512329463,0.27055908457845784,9.705100429883432,0.12323880999111028,0.08147973866318776,0.0901158590227989,9.783919045920001,0.2595038922187341,1,2
2869,handbag,0.17942653123191396,0.06873159442805737,9.588089879248896,0.12757197158884115,0.10129434025142929,0.11916030367465401,9.800167695058828,0.28785277969670425,1,2
2870,handbag,0.30706475899587105,0.05138943968523438,9.562746448313998,0.13933938679722047,0.13360485864324245,0.07674339132591278,9.61539571488233,0.2717311058393854,2,2
2871,handbag,0.25655194122668656,-0.07614326039779033,9.560652272249486,0.12035525555915214,0.12669427420834156,0.12161504553796719,9.665738093351393,0.35346806408742876,1,2
2872,handheld,0.1188389789750916,0.16580982189713112,9.782625474984247,0.1269014136992646,0.15324869876667283,0.08567679485863416,9.762713238829566,0.1694069840640984,2,1
2873,handbag,0.05122114703143277,-0.10921143927922887,9.627959700931065,0.16329874635941333,0.12253206364889806,0.06254151880631739,9.638983349358798,0.1908176750169213,1,1
2874,pocket,0.07224172669190118,0.2081484373517501,9.756927490394132,0.1328027506169881,0.10214391447641957,0.11638171038479306,9.647396098729164,0.25911601758088426,1,1
2875,handheld,0.25393388537320727,-0.07160368780501135,9.718674303781821,0.14917974764016223,0.11948350781989847,0.10501383551549907,10.225599315708227,0.2965980915956609,1,1
2876,handbag,0.20157823020221932,-0.052684715228429255,9.612514286447837,0.16184280628503903,0.13995655215184552,0.07068126748752268,9.993357470050757,0.2528682227417401,1,1
2877,pocket,0.40126395328225467,-0.032945754001921804,9.615010093082043,0.16893239898234488,0.08485809128060817,0.08914442041025163,10.012993487368037,0.3158997614806863,2,2
2878,handheld,0.3286305168305841,0.02408600391278032,9.72340131604141,0.15585048261074094,0.12691295874440162,0.13449926163407608,9.654737104721667,0.22113778038906678,1,1
2879,handheld,0.32831774746909514,0.22304911293194007,9.71776847095623,0.1570548245917386,0.09479012446561455,0.11316704684888901,9.310309344837389,0.23635684417679667,1,1
2880,handbag,0.24946212025683334,0.29047478403459853,9.759203223627708,0.1695455404854103,0.12325426509583595,0.12230772118530456,10.359022101326385,0.2881342356597395,1,1
2881,handheld,0.0656701576017503,0.03648877412719674,9.664249544222141,0.15828531573326945,0.13452887866358396,0.0772336466315089,9.585804218944764,0.23231287059165895,2,1
2882,pocket,0.25880089439624876,0.10441242784327212,9.625329222099232,0.17070850868826223,0.13103747410372493,0.12450556903333974,9.817318660770821,0.296844189965064,2,1
2883,handheld,0.2195779747542334,0.16879007708870136,9.72098705249953,0.10713214975211406,0.14680777047427693,0.07152093980360547,9.935928436423172,0.28473796531339224,1,1
2884,pocket,0.039242791716637804,0.07048251635193137,9.851991912444662,0.14832640898058397,0.12501461326293103,0.07215361597295993,9.594883617254645,0.22918327036399244,1,2
2885,handheld,0.39149238878380677,0.16409091527515957,9.52233209331004,0.1511137495616312,0.1302716415407793,0.11670238626969708,9.965368702790794,0.26497787636447956,1,2
2886,handbag,0.3753434062393728,0.10951046341951624,9.630094732802625,0.14764231470929612,0.13097107925185325,0.07337839142101293,9.742252805517277,0.22609929907838094,1,1
2887,pocket,0.03837762833744093,0.07958481454921623,9.769044014228342,0.15246400986492856,0.10060550795983031,0.1303512190904426,9.674118436060175,0.2053871849879985,2,1
2888,handheld,0.11433076423252073,-0.06037788338825169,9.731648563448726,0.141833345512618,0.11745042525592712,0.07495180244233235,9.59477651816971,0.23043419648520538,2,1
2889,handheld,0.12750746708392852,0.1278851837509604,9.770501929382352,0.1657795503889755,0.07082023291981054,0.08055875343648619,9.490851820436216,0.24102820534499547,2,2
2890,handheld,0.3014777315699423,0.2250050845577669,9.667034497537022,0.1392886261215435,0.12753761636741906,0.12306343127101482,9.274295658136104,0.255585852173894,2,1
2891,pocket,0.28420877706809944,0.016606658271166072,9.54880839826913,0.14564514025688957,0.06496840552023861,0.08758495780462222,10.443443304402656,0.24456627633617173,2,2
2892,pocket,0.21666108191795347,-0.12619247610271955,9.877149271786667,0.17888075328471767,0.1369819172221473,0.11590309649010143,10.104335018458164,0.16224960161420246,2,2
2893,pocket,0.25107859205986877,0.07165392292456357,9.818383588991091,0.17608878077364234,0.15306623138277875,0.07773227272140873,9.765735002943186,0.29954265963325144,1,1
2894,handbag,0.016855170533169983,0.29117247737690233,9.70758218425789,0.1531526887107731,0.12997453552563573,0.09446798520948907,10.130004368102867,0.1648867440499559,1,2
2895,handbag,0.2672041922037679,0.25543399225853003,9.625833938302904,0.13726223576157517,0.13306152520674253,0.11481729832513654,10.09730129639697,0.2594417534052975,1,2
2896,pocket,0.1948671936680894,0.04034453530608971,9.660943242535867,0.11731453916480843,0.14409743984396767,0.08308551764093115,9.889135124222824,0.21295126904347714,2,1
2897,handheld,0.10814352261621156,0.1646618005987828,9.732908351180976,0.1473729885766828,0.11130335329165413,0.12045453690715993,9.653750605091485,0.25730248467918165,1,2
2898,handbag,-0.01987594108954785,0.183625509578068,9.684836773331405,0.16016358875639342,0.09455011556693192,0.09279428984837444,10.008535714216418,0.23879262969270332,2,2
2899,pocket,0.2140441734279528,0.28884057457875995,9.708550083548495,0.13557677077281996,0.11828025279692284,0.10240182336249315,9.96715305379175,0.26738623043078363,1,1
2900,handheld,0.26354398443267146,-0.07606987554406063,9.871013720417588,0.15011857494955444,0.10474150295567099,0.07994674956936457,9.937791793563925,0.2760226458048034,2,1
